,0,1,2,3,4,5,6
5592,1.4281287671634526,-0.4965576953538804,0.7298212786751035,0.05866333295994103,-0.09959563872856105,-0.03736132406383856,-0.004125532262398272
5593,-1.3226437759861802,-0.4965576953538804,0.6786988319308948,-0.5332997529385993,-0.024305174140141432,-0.4043347336357806,0.14037648686472795
5594,-0.11230385700034183,0.49192089387149235,-0.8918478364396297,0.15332822986908284,-0.09959563872856105,-0.2283047288593782,-0.17572167997586066
5595,1.4281287671634526,2.1393852092471137,0.560966857974224,1.081970582088814,-0.8525002846127572,-1.6171899994868546,-0.9253259041978279
5596,-0.44239656217829776,-0.8260505584290047,0.37336278667709855,1.1977268218467405,0.5027280779787958,-0.7175212014606068,1.3415495208589647
5597,0.1077579464516288,0.1624280307963681,-0.8194407663773116,0.30812333633437783,1.1050517946861527,2.7677074064110534,0.9802944730411491
5598,-0.9925510708082242,0.1624280307963681,-1.0081445033281518,1.988003724704847,-0.7772098200243376,-0.5970069487279006,-0.6814787469208025
5599,-0.002272955274356516,0.1624280307963681,1.2417486369828963,1.883683487888745,-0.4007574970822395,-0.18449247058490723,-0.5911649849663485
5600,-0.6624583656302684,0.1624280307963681,-0.3730820752781976,-0.06095426085213153,-0.8525002846127572,-0.42693289852455113,-0.9253259041978279
5601,-0.44239656217829776,1.4803994830968652,1.2707577091175333,0.5201926614330729,-0.701919355435918,-0.25524920836297316,-0.7085728755071387
5602,0.6579124550815554,0.1624280307963681,1.534839753267983,0.7432631840043312,-0.17488610331698065,0.3219970193354974,-0.35634920388476843
5603,0.6579124550815554,-0.4965576953538804,0.409299695257979,0.924116809697333,-0.7772098200243376,-0.18449247058490723,-0.7627611326798109
5604,2.41840688269732,0.49192089387149235,0.5367580420387682,-0.0659730324900926,-0.7772098200243376,-0.5905962643191888,-0.7356670040934747
5605,-0.3323656604523124,0.8214137569466166,1.6733286923464008,-0.7519629242936787,0.2015662196251174,-0.669128970965875,0.4293805251189804
5606,-0.9925510708082242,-0.8260505584290047,0.44394933182696117,0.625363529158837,-0.8525002846127572,-0.4118030892824228,-0.7717925088752563
5607,-0.6624583656302684,-0.8260505584290047,1.0366424524504627,0.522890310501067,-0.7772098200243376,-1.2461566894056475,-0.7356670040934747
5608,0.3278197499035994,1.4803994830968652,0.07071710501231501,0.5217736164328979,-0.4760479616706591,0.4097171989062969,-0.4737570944255585
5609,-0.9925510708082242,-0.4965576953538804,-0.036788183572024465,-0.4894103427723162,-0.8525002846127572,-1.9066555104320326,-0.9343572803932734
5610,0.2177888481776141,-1.155543421504129,-0.32714677690500976,-0.5111760229105589,1.63208504680509,0.293393111805791,1.368643649445301
5611,0.54788155335557,0.8214137569466166,0.2187668984079918,1.3707402817584957,0.2015662196251174,1.6489422256415107,0.3480981393599719
5612,-0.882520169082239,0.1624280307963681,1.3400085492688183,-0.8996356892407575,-0.4007574970822395,-0.25713929274922365,-0.555039480184567
5613,-0.22233475872632713,0.1624280307963681,-0.5950229289192195,-1.272634044115756,0.7285994717440547,-0.04411388939501557,1.1247964921682754
5614,0.2177888481776141,-0.8260505584290047,-0.16808406863928335,0.11998912366809608,0.05098529044827818,0.03343234303441242,-0.2389413133439784
5615,-0.44239656217829776,0.1624280307963681,0.697745328547523,-0.41402111116561524,-0.6266288908474983,-0.11205734280425964,-0.7988866374615925
5616,-0.882520169082239,1.1509066200217408,1.5694244994357562,0.774106287877342,-0.4007574970822395,0.6860215662083038,-0.17572167997586066
5617,-0.9925510708082242,0.1624280307963681,-0.2625396433285927,0.2997201534893725,2.159118298924027,-0.17542970692692256,2.795601088325672
5618,-0.22233475872632713,-1.155543421504129,-1.2950545740838655,1.7178657296631856,-0.25017656790540027,-0.9593311939994482,0.05909410110571945
5619,-0.5524274639042831,0.1624280307963681,1.8287023670103624,0.55508365277027,-0.32546703249381986,-0.35264487860030225,-0.32022369910298687
5620,1.538159668889438,0.1624280307963681,1.139674524902821,0.023634966701671624,-0.701919355435918,-0.7861723788160778,-0.42860021344833155
5621,-0.22233475872632713,0.49192089387149235,1.6663380073617935,-0.13363623555455878,-0.6266288908474983,-0.39661798648469404,-0.50988259920734
5622,-0.6624583656302684,0.8214137569466166,1.1372016656486972,-1.2844294251209551,-0.701919355435918,-0.3446486791459452,-0.5008512230118947
5623,-0.9925510708082242,0.1624280307963681,0.7115252891657232,0.3248709838989886,-0.6266288908474983,-0.29659266838068615,-0.7717925088752563
5624,-0.11230385700034183,0.1624280307963681,-0.4539761482550757,0.524300402396846,-0.8525002846127572,-0.13851238942394034,-0.9343572803932734
5625,-0.44239656217829776,1.1509066200217408,0.1613964024051568,-0.18296380958792322,-0.6266288908474983,0.3984383859446899,-0.7266356278980294
5626,1.978283275793379,0.49192089387149235,0.6801625617298438,0.4477392504077544,-0.4760479616706591,0.792089253431898,-0.6453532421390209
5627,0.4378506516295847,-0.8260505584290047,-0.9190110645625353,0.3953823052444405,0.35214714880195663,-0.49274589831326093,0.6371021776142244
5628,-0.882520169082239,0.49192089387149235,-1.111477464689325,0.5237274026091046,-0.17488610331698065,2.1955241119113347,-0.229909937148533
5629,-0.002272955274356516,0.49192089387149235,-0.8395500934419337,1.8432538842021604,-0.4760479616706591,-0.19191198368133613,-0.39247470866655
5630,-0.882520169082239,-1.155543421504129,-0.6430666548659847,-0.3199437061317133,2.159118298924027,0.2848799520289302,1.395737778031637
5631,1.2080669637114818,-0.8260505584290047,0.35103085106861576,0.3062542105126334,-0.6266288908474983,-0.7861723788160778,-0.4015060848619954
5632,-0.3323656604523124,1.1509066200217408,-0.6362386655128539,-0.817730909352257,-0.09959563872856105,-0.2676182909770511,0.23972162501462724
5633,-0.44239656217829776,2.1393852092471137,-0.800910779385913,0.5961786714189761,-0.8525002846127572,-1.9881656543082924,-0.9072631518069372
5634,-0.7724892673562537,-0.8260505584290047,0.5581542327427196,-1.4584007124033362,0.9544708655093135,0.027274896639699283,0.9712630968457038
5635,-1.212612874260195,1.8098923461719894,0.986287011065288,-0.613553912980941,-0.701919355435918,-0.6394166069895955,-0.4466629658392223
5636,-0.882520169082239,-0.16706483227875613,-0.32876387102223437,-1.9515971479211356,-0.5513384262590787,0.4542649069069347,-0.6814787469208025
5637,0.6579124550815554,0.1624280307963681,-1.0787492618945902,1.1524233352639472,2.5355706218661256,-0.1519414924400957,2.253718516598949
5638,-0.44239656217829776,-0.16706483227875613,-1.6405323769121696,-0.585517068499083,-0.4007574970822395,2.8882416707200833,-0.6182591135526847
5639,-0.5524274639042831,-0.8260505584290047,1.7066020725207067,0.4699951122845607,-0.5513384262590787,-0.7778717788934135,-0.6182591135526847
5640,-0.002272955274356516,0.49192089387149235,1.0050561410330738,-0.40944272546815424,-0.701919355435918,-0.7607363448450903,-0.7266356278980294
5641,-0.5524274639042831,-0.16706483227875613,0.9610916486777215,0.5821194828180922,-0.32546703249381986,0.04849025155162615,0.05006272491027406
5642,-0.3323656604523124,-0.16706483227875613,1.0857922963375324,1.556851675355794,-0.4760479616706591,-0.8020885607242587,-0.45569434203466774
5643,-0.7724892673562537,1.8098923461719894,1.1823271612176232,-0.2793911821227847,-0.8525002846127572,-0.5987210067334411,-0.6182591135526847
5644,-0.882520169082239,1.4803994830968652,0.4900064885747288,-1.2339961894289733,-0.5513384262590787,-0.7943671582989551,-0.17572167997586066
5645,-1.1025819725342096,-0.4965576953538804,-0.1423730235809392,-0.6608766518439987,1.4815041176282508,0.0588053222210998,1.838275211608461
5646,-0.882520169082239,-0.16706483227875613,1.2148480740963503,-0.6948329088930879,0.1262757550366978,-0.09929518588135311,0.1945647440374003
5647,-0.7724892673562537,-0.8260505584290047,-0.4075212366251341,-1.4095005317737863,0.2015662196251174,-0.06248984492402463,0.39325502033719884
5648,-1.1025819725342096,-0.4965576953538804,0.264402920944012,-0.8364812927160364,-0.32546703249381986,-0.34114491733233904,-0.5460081039891216
5649,-0.44239656217829776,0.8214137569466166,0.07007927300150232,0.34156706833779205,0.2015662196251174,0.7840152389601874,-0.07637654182596139
5650,-0.7724892673562537,-0.16706483227875613,0.9803078649340123,-0.14856657748908603,-0.7772098200243376,-0.6866904999183125,-0.8711376470251556
5651,-0.9925510708082242,-0.8260505584290047,-2.1845155117426356,0.250270987307241,1.1050517946861527,-0.048517825829550096,1.9014948449765787
5652,0.877974258533526,-0.8260505584290047,-1.514774370996789,-0.3818161152443811,1.63208504680509,0.7100152014802659,1.3415495208589647
5653,1.4281287671634526,0.49192089387149235,-0.0162819005040664,-0.4150703254472065,-0.8525002846127572,-1.9066555104320326,-0.9253259041978279
5654,0.2177888481776141,0.1624280307963681,0.40858602335645194,1.9198768176847412,0.4274376133903762,-0.24553949367703332,1.9827772307355873
5655,-1.1025819725342096,0.49192089387149235,1.4114174750980668,0.4706633978153811,-0.701919355435918,-0.7975602193281331,-0.8621062708297103
5656,-0.5524274639042831,-0.16706483227875613,0.22352296869521088,-0.35062280199010815,0.1262757550366978,-0.12467004356335652,0.1855333678419549
5657,-0.3323656604523124,0.1624280307963681,-0.4276910845044771,-0.20973826792906705,-0.8525002846127572,-0.891436218434774,-0.8350121422433741
5658,-0.44239656217829776,0.49192089387149235,0.6468041175494219,-0.7406006992518462,-0.701919355435918,0.4140845859833167,-0.7537297564843656
5659,-0.11230385700034183,0.1624280307963681,-0.9577826913309013,-1.0055824674013951,0.35214714880195663,0.18293978717496287,0.5016315346825435
5660,0.54788155335557,-0.16706483227875613,-1.8070382878061757,-1.50025411816456,0.05098529044827818,1.7293827516097526,-0.067345165630516
5661,-0.6624583656302684,-0.4965576953538804,-0.884120692364147,1.89894685863665,-0.8525002846127572,-1.1246264449155803,-0.7446983802889202
5662,1.6481905706154232,-0.8260505584290047,-1.0389479645308306,0.6739147428920841,0.9544708655093135,4.042264990094936,0.7364473157641236
5663,1.8682523740673938,0.1624280307963681,0.32092964775416133,-2.0324968003219426,0.2015662196251174,-0.13816405540608434,0.07715685349661022
5664,-1.212612874260195,0.1624280307963681,0.2110733021390497,-0.5128597614075271,0.05098529044827818,-0.30808080691578055,0.14940786306017334
5665,0.1077579464516288,0.8214137569466166,0.02691703493870737,0.209739221365993,-0.09959563872856105,-0.5465856097275219,0.03199997251938328
5666,-0.002272955274356516,-0.16706483227875613,0.4046714864221035,-0.10722332962546845,-0.4760479616706591,-0.3907109724830276,-0.4827884706210039
5667,1.538159668889438,0.8214137569466166,-0.08961937344724816,-0.20425734544166524,0.2015662196251174,0.16876619892869174,0.5106629108779889
5668,0.9880051602595112,0.1624280307963681,-0.6872491773359085,1.4498740631220997,-0.4007574970822395,-0.09613925021470639,-0.41053746105744077
5669,-0.22233475872632713,0.49192089387149235,-0.9312099699427222,-0.2726426250668239,0.2015662196251174,-0.23406307086661873,-0.09443929421685215
5670,-0.44239656217829776,0.8214137569466166,0.7082308659773513,0.47599263002698666,-0.7772098200243376,-0.4207858287891544,-0.6814787469208025
5671,-0.6624583656302684,1.1509066200217408,1.1224967411617865,0.2662907957516071,-0.7772098200243376,-0.5476306115720895,-0.8350121422433741
5672,0.4378506516295847,-2.144022010729502,-1.720629592495222,0.2148762111633922,1.1050517946861527,3.5541574611201407,1.0435141064092668
5673,0.6579124550815554,-0.8260505584290047,0.10974637913909947,1.8293587893045105,-0.17488610331698065,-0.3460258402608181,0.16747061545106412
5674,-0.002272955274356516,-0.4965576953538804,-0.4426091794723887,-0.5986493633203945,-0.32546703249381986,2.368023385675527,-0.6543846183344663
5675,-0.5524274639042831,-0.16706483227875613,-1.5489208517235467,-0.13281210384997516,0.05098529044827818,0.20500612909799495,0.13134511066928256
5676,-0.3323656604523124,0.49192089387149235,-0.5363055283001027,0.8381873211157818,-0.5513384262590787,-0.2887314045805085,-0.6724473707253571
5677,2.0883141775193645,-0.8260505584290047,-2.0075389281803115,0.5716079315302307,1.8579564405703488,0.002341904193647013,2.136310626058159
5678,-0.6624583656302684,-0.4965576953538804,0.10511043164304208,-1.0872414066452074,-0.09959563872856105,-0.23354680129033417,-0.19378443236675144
5679,2.0883141775193645,-1.155543421504129,0.15148036094138165,0.4157557167194226,-0.32546703249381986,0.8605348615775124,-0.600196361161794
5680,0.9880051602595112,1.4803994830968652,-1.6453513365750094,-1.0897299754855827,1.7073755113935096,1.1587234627201064,0.8719179586958045
5681,-1.3226437759861802,-0.4965576953538804,-0.030767554444727344,-0.5626938194390062,-0.09959563872856105,-0.3886360690705467,-0.33828645149387765
5682,-0.22233475872632713,0.49192089387149235,0.15678370151758786,-1.7640549257825322,-0.32546703249381986,-0.30776311841301807,-0.27506681812575995
5683,0.4378506516295847,1.4803994830968652,-1.6014921226679368,0.3696203221899733,0.27685668421353704,-0.4197591021458451,0.33003538696908113
5684,-0.22233475872632713,1.1509066200217408,0.40366497055137013,1.7803310183229422,-0.6266288908474983,-0.2818938494583129,-0.717604251702584
5685,2.5284377844233057,-1.485036284579253,1.0107667413629966,-1.7886412181554223,-0.25017656790540027,-0.11593777992174806,-0.4466629658392223
5686,1.0980360619854965,0.49192089387149235,-0.7534237469251638,1.1564425598854537,0.5027280779787958,0.07421247328077318,-0.0583137894350706
5687,-0.11230385700034183,0.49192089387149235,-0.687839275698066,0.39220077255129654,0.2015662196251174,-0.049718391037707366,-0.04025103704417983
5688,-1.212612874260195,-1.485036284579253,0.020485373716087694,-0.5736506087853551,1.9332469051587684,-0.1433127606842348,3.283295402879723
5689,-0.3323656604523124,-0.16706483227875613,1.7715329842884295,-0.06470506052260075,-0.25017656790540027,0.019124885662844402,0.20359612023284568
5690,0.2177888481776141,0.8214137569466166,0.5246459975040005,1.0531952302537857,-0.09959563872856105,-0.06276950664566484,-0.12153342280318832
5691,-0.6624583656302684,0.1624280307963681,0.512542651304952,-0.8358534522128539,-0.25017656790540027,-0.3023932669185151,-0.36538058008021385
5692,-0.44239656217829776,-0.4965576953538804,-1.660209727473338,0.15836122581761145,-0.25017656790540027,-0.4982815429034109,-0.45569434203466774
5693,1.0980360619854965,-0.4965576953538804,0.004017090095555375,-0.628714414543085,-0.09959563872856105,-0.39641884466318217,-0.34731782768932307
5694,-1.1025819725342096,-0.8260505584290047,0.05564027052218877,0.2855510049695984,-0.7772098200243376,-1.0255581858989093,-0.8530748946342648
5695,-0.7724892673562537,0.1624280307963681,0.2648923963051761,0.8806029298988945,-0.4760479616706591,-0.24823758310352062,-0.4827884706210039
5696,0.1077579464516288,-1.155543421504129,0.6427205960460348,-0.32789038286498057,0.27685668421353704,-0.3445618156666197,0.13134511066928256
5697,0.3278197499035994,0.1624280307963681,-1.4037409731261432,0.4369618501829304,-0.25017656790540027,-0.03685020989965417,-0.2840981943212053
5698,-1.3226437759861802,0.8214137569466166,-0.27916032521104217,-1.150016031215499,-0.17488610331698065,-0.2664724602485074,0.1855333678419549
5699,-0.3323656604523124,-0.4965576953538804,2.0727111842312866,0.5969196637420648,-0.25017656790540027,-0.15135098342476871,-0.3744119562756592
5700,-0.6624583656302684,-0.16706483227875613,-0.9350043228300237,-1.1591222463258737,-0.4760479616706591,0.7676203220609755,-0.42860021344833155
5701,-0.5524274639042831,0.49192089387149235,2.1096976511516696,-0.818793533902546,-0.25017656790540027,-0.5920431899662052,-0.5640708563800124
5702,1.4281287671634526,0.49192089387149235,-0.6865454697250644,1.2834743078039217,3.5143466615155803,0.028482394599093998,4.0509623794925815
5703,-0.11230385700034183,1.1509066200217408,-0.18204730686643597,0.6478082915937525,-0.701919355435918,0.6727076136174044,-0.717604251702584
5704,-0.5524274639042831,0.49192089387149235,-0.4877870692419132,-0.8290687988266126,-0.32546703249381986,-0.6557883024848186,-0.35634920388476843
5705,-1.212612874260195,0.49192089387149235,1.6550327845115342,1.153370108802867,0.5027280779787958,-0.3552079709265015,0.5738825442461066
5706,0.6579124550815554,0.1624280307963681,-0.6693795696257869,-0.39741114378777787,-0.5513384262590787,-0.4509679409496021,-0.6092277373572393
5707,0.2177888481776141,-0.8260505584290047,0.39451832342615756,0.9138743635139132,-0.7772098200243376,0.47479558977732395,-0.4647257182301131
5708,-0.7724892673562537,-0.16706483227875613,-1.5527049952966239,-1.1466636354183088,-0.024305174140141432,0.483890709200421,-0.1486275513895245
5709,-0.9925510708082242,0.1624280307963681,-2.485305757744974,-0.16030528618463707,-0.32546703249381986,-0.2662742879797068,0.03199997251938328
5710,-0.7724892673562537,-0.8260505584290047,0.009118671332693727,-0.7672465175554026,-0.32546703249381986,0.026458568368771054,-0.3111923229075415
5711,-0.22233475872632713,-1.8145291476543775,0.6363518624839645,0.40583678791279626,-0.09959563872856105,-0.08136139006981505,-0.3834433324711046
5712,3.1886231947792174,-2.144022010729502,-1.4658987084525237,-0.5540155332863077,-0.4007574970822395,-0.9980914727845024,-0.5189139754027854
5713,0.4378506516295847,0.1624280307963681,0.4856631604429648,-2.2721730058401444,-0.4007574970822395,-0.5169031104409576,-0.229909937148533
5714,-0.5524274639042831,0.8214137569466166,-0.8986951826525297,-0.11647511898653849,0.05098529044827818,1.039980013892105,0.28487850599185416
5715,0.6579124550815554,1.4803994830968652,-0.20647178435556332,0.8062321503599671,0.7285994717440547,-0.21675985780114312,0.9441689682593676
5716,1.8682523740673938,0.8214137569466166,1.1300950028545032,-1.5609547354277638,0.1262757550366978,-0.14582740233591238,0.28487850599185416
5717,-0.3323656604523124,0.49192089387149235,0.7244162227012818,0.18973780560336817,-0.4007574970822395,1.8278122570109387,-0.8169493898524832
5718,0.877974258533526,1.1509066200217408,-1.6067976990839583,0.36228837560135346,3.4390561969271607,0.23091871484215995,2.4253146643124115
5719,-0.11230385700034183,0.49192089387149235,-0.3046022833743796,0.40682049324602076,0.8791804009208939,2.2281474581058855,-0.12153342280318832
5720,-0.7724892673562537,0.1624280307963681,0.06881327209579013,0.499320113758959,-0.701919355435918,0.1516181226570532,-0.7717925088752563
5721,-0.002272955274356516,0.1624280307963681,-1.19003723922473,1.0799438748987942,-0.09959563872856105,1.083443101520243,-0.4647257182301131
5722,0.3278197499035994,-0.4965576953538804,-1.9705932985168253,-0.11525977589703879,0.2015662196251174,-0.22088171730577416,0.46550602990076195
5723,-0.7724892673562537,0.8214137569466166,-1.227901135446796,-2.361165091313227,-0.6266288908474983,1.4218970323965068,-0.6995414993116932
5724,-0.3323656604523124,-0.8260505584290047,0.3355127955410061,-1.637266619227452,-0.32546703249381986,-0.19220940729932848,-0.4015060848619954
5725,-0.11230385700034183,0.1624280307963681,-0.784657632815534,-2.169546661622229,-0.5513384262590787,-0.55798939968473,-0.42860021344833155
5726,-0.7724892673562537,0.1624280307963681,1.0473303793254711,-2.2051185775613833,-0.701919355435918,0.6587436322591177,-0.7356670040934747
5727,-1.212612874260195,-0.16706483227875613,-1.6873238692134538,-0.20189566002221104,-0.32546703249381986,0.6313056353773987,-0.4466629658392223
5728,-0.882520169082239,0.1624280307963681,0.9475736998997706,-1.8481110041114452,-0.4760479616706591,-0.7983473636235475,-0.43763158964377696
5729,-0.5524274639042831,0.1624280307963681,-0.30116427639075893,0.7097480519600713,-0.6266288908474983,-0.9617691078536909,-0.5460081039891216
5730,-0.7724892673562537,-0.8260505584290047,-0.10043057779151353,0.2227853991263384,-0.7772098200243376,1.2185966720242947,-0.9433886565887187
5731,-0.44239656217829776,-0.16706483227875613,-0.4079350813865254,-0.06775320281540381,-0.5513384262590787,-0.609454200196957,-0.5460081039891216
5732,-1.5427055794381508,-0.16706483227875613,0.8908620211531361,0.4992680579235989,-0.8525002846127572,-0.8207493078889626,-0.8530748946342648
5733,0.3278197499035994,-0.4965576953538804,0.7502512598808786,-0.6145151678962818,-0.32546703249381986,0.6264289607994186,-0.4647257182301131
5734,0.3278197499035994,-1.155543421504129,-0.47397578644767324,-0.9270192008556145,-0.25017656790540027,-0.7177917453321527,-0.01315690845784366
5735,-0.44239656217829776,0.49192089387149235,0.3649613378157372,0.40962375353554803,-0.4760479616706591,0.24763514411488383,-0.7356670040934747
5736,-0.7724892673562537,-1.485036284579253,1.693460479902316,-0.8720689753608801,0.05098529044827818,0.012994926996651153,0.4113177727280896
5737,-0.002272955274356516,-1.155543421504129,0.8193536974406008,-0.7963114969188541,-0.4760479616706591,-0.49650016420704013,-0.4827884706210039
5738,-0.9925510708082242,0.1624280307963681,0.6719998883095576,-0.5662502826796697,-0.8525002846127572,-1.825145366555773,-0.9162945280023825
5739,-0.9925510708082242,0.49192089387149235,-0.7892130288223627,-2.3575159558323295,-0.32546703249381986,0.9902107623127473,-0.36538058008021385
5740,-0.7724892673562537,-0.8260505584290047,0.5046774364639015,-1.3661883629818294,-0.024305174140141432,-0.5223988735807115,0.11328235827839178
5741,0.4378506516295847,0.1624280307963681,-1.093833401149044,1.2299227776187887,0.7285994717440547,0.22369325001925222,0.3661608917508627
5742,0.2177888481776141,-0.8260505584290047,-1.323946443291209,1.035140638467165,1.4815041176282508,0.8608686477066892,1.0886709873864937
5743,0.3278197499035994,-1.155543421504129,0.1547756315028341,0.4623474888276831,-0.5513384262590787,1.4561604253859586,-0.8350121422433741
5744,-0.7724892673562537,-1.155543421504129,-1.1351175809852372,-0.6220486969584565,1.3309231884514117,-0.018254240727291676,1.1609219969500568
5745,-0.882520169082239,-0.16706483227875613,0.00013542013410523178,0.014483396873631652,-0.32546703249381986,-0.5183742655007423,-0.1395961751940791
5746,0.1077579464516288,0.8214137569466166,-0.25457439762677364,-0.34167590344252063,1.7073755113935096,-0.2908970083010876,1.2422043827090654
5747,2.7484995878752763,-0.16706483227875613,-1.5166143344435272,1.586746034851674,0.4274376133903762,-0.15497116847587744,0.5016315346825435
5748,-0.002272955274356516,0.49192089387149235,1.2238441134181277,-1.2609554566967227,-0.25017656790540027,-0.03316625110297614,0.06812547730116483
5749,-1.1025819725342096,-0.8260505584290047,-0.08683378247980938,-0.5732515997362122,1.7073755113935096,0.713338280175942,0.4926001584870981
5750,-0.002272955274356516,-1.485036284579253,1.5120182606238222,-0.09600333697823402,-0.701919355435918,-0.8276164628974059,-0.6814787469208025
5751,1.318097865437467,1.1509066200217408,0.22138673094968678,-1.5679931985001558,-0.17488610331698065,0.3470651342820589,-0.43763158964377696
5752,0.4378506516295847,-1.155543421504129,0.9576302827831558,-0.033284672430954586,-0.6266288908474983,-0.5199995334615567,-0.6814787469208025
5753,0.1077579464516288,-1.485036284579253,1.0255617528386216,-0.052339020100035785,-0.8525002846127572,-1.4991047910507347,-0.880169023220601
5754,2.8585304896012613,0.49192089387149235,0.20160285640390307,0.5064724998488181,-0.6266288908474983,0.3881685402380447,-0.8530748946342648
5755,0.54788155335557,1.8098923461719894,-0.0955992444398338,-0.19875440097946911,2.5355706218661256,-0.06256901635377274,3.7980838460201105
5756,0.9880051602595112,0.1624280307963681,0.4198606591012955,1.9731079581276332,0.2015662196251174,-0.6443818651199376,0.39325502033719884
5757,0.7679433568075407,-0.8260505584290047,0.1817983182061296,1.3087207452889338,0.05098529044827818,-0.36718972945890116,-0.2208785609530876
5758,2.1983450792453496,-0.16706483227875613,-0.052639108685256404,1.4810492960780004,0.5780185425672155,1.3223949120220122,-0.16669030378041527
5759,0.3278197499035994,-0.16706483227875613,-1.049872339123271,1.2101396750323592,0.4274376133903762,0.3547390501515423,-0.004125532262398272
5760,1.7582214723414085,0.8214137569466166,2.450413176429706,0.26537435598341574,-0.4007574970822395,-0.468361931444312,-0.067345165630516
5761,-0.882520169082239,-0.8260505584290047,0.11347273799366789,2.6058453944446303,-0.4007574970822395,-0.5530496924764889,-0.33828645149387765
5762,3.408684998231188,0.1624280307963681,0.1288498539384128,1.1520253116339099,-0.32546703249381986,-0.18449247058490723,-0.3834433324711046
5763,-0.882520169082239,-1.485036284579253,1.1179347295193407,1.1691987673629045,-0.024305174140141432,-0.8776433952116042,-0.3111923229075415
5764,-0.3323656604523124,0.8214137569466166,-0.7255667754820968,-1.6098961322825125,-0.4760479616706591,-0.5183705599242013,-0.26603544193031453
5765,-0.11230385700034183,0.49192089387149235,-0.22841774663048675,-0.5944204158066347,-0.701919355435918,-0.11772846394154393,-0.7446983802889202
5766,0.2177888481776141,-0.4965576953538804,-1.2877501772917774,-1.2582649197840121,0.5780185425672155,0.6031721396080321,0.7364473157641236
5767,-0.22233475872632713,-0.4965576953538804,0.14894579659208698,0.2471511718411227,-0.8525002846127572,-1.7436352226795138,-0.9072631518069372
5768,-1.3226437759861802,-0.16706483227875613,1.9055798099106502,0.29298961246532024,-0.7772098200243376,-1.2979894361123487,-0.50988259920734
5769,0.1077579464516288,-0.8260505584290047,-1.224265557814309,1.6153024522680273,2.836732480219804,-0.1316334536917026,3.256201274293387
5770,2.308375980971335,0.8214137569466166,-0.47286897427400154,-1.227471943752459,-0.25017656790540027,-0.5663581445956795,0.013937220128492505
5771,-0.002272955274356516,0.8214137569466166,0.931211681202505,-1.0763374443317795,-0.32546703249381986,0.9190294772782992,-0.6092277373572393
5772,-0.7724892673562537,-2.4735148738046258,0.12430188010302515,0.2924435403257465,1.029761330097733,-0.16144737408224286,1.4589574113997548
5773,-1.1025819725342096,0.8214137569466166,-1.1336521768587555,-0.5304859101047642,0.05098529044827818,-0.36233644515720803,-0.04025103704417983
5774,-0.3323656604523124,0.49192089387149235,0.37127653373401603,0.48346960460136285,-0.8525002846127572,-2.069675798184552,-0.9433886565887187
5775,-1.4326746777121655,1.1509066200217408,-0.30727563314123774,-1.0357452893370829,-0.024305174140141432,-0.167655443501312,0.1765019916465095
5776,-0.44239656217829776,0.1624280307963681,-0.12908267104498802,-0.621242195687001,-0.4007574970822395,-0.28082556371864664,-0.5369767277936762
5777,-0.44239656217829776,1.4803994830968652,1.2054300225618022,-0.07245503903353205,-0.8525002846127572,-1.2091914222020277,-0.4737570944255585
5778,-0.7724892673562537,-0.16706483227875613,1.437063762476287,0.2573290088066635,-0.701919355435918,0.9363195072275047,-0.7808238850707018
5779,-0.6624583656302684,-1.8145291476543775,-0.3359203348512139,-1.1746922966371596,-0.024305174140141432,2.0730205980563174,-0.33828645149387765
5780,0.4378506516295847,0.1624280307963681,0.9935784216096829,0.808248317849988,-0.32546703249381986,-0.4472357914748611,-0.34731782768932307
5781,-0.44239656217829776,0.1624280307963681,-1.3941950193029946,0.3921072005805752,-0.17488610331698065,1.7082062803804605,-0.32022369910298687
5782,0.54788155335557,-0.16706483227875613,-1.2495051877883516,-0.4252153008277916,1.1050517946861527,0.4123528687006052,0.24875300121007263
5783,-0.3323656604523124,-0.4965576953538804,-0.16428101741626291,-0.032780357425979886,-0.7772098200243376,-0.6866904999183125,-0.9072631518069372
5784,0.1077579464516288,0.1624280307963681,1.8566791549651642,-0.7281316343329004,-0.4007574970822395,-0.6099926334263636,0.5196942870734342
5785,2.41840688269732,0.49192089387149235,-1.564598928042306,0.16030283349900235,1.4062136530398313,0.19351772053442406,1.766024202044898
5786,-0.44239656217829776,0.8214137569466166,-0.34433154381697356,-2.104756983513949,0.8791804009208939,-0.503711325880701,1.8021497068266794
5787,0.54788155335557,1.8098923461719894,1.914969112016343,1.4580789196610293,-0.25017656790540027,-0.5202598373600277,0.14037648686472795
5788,-0.002272955274356516,-0.16706483227875613,-0.08802490317034434,-0.8742932805037236,-0.4760479616706591,-0.40749586421559714,-0.34731782768932307
5789,-0.7724892673562537,1.8098923461719894,0.8393362656598155,-0.6486526563721802,-0.4760479616706591,2.501162269953389,-0.5279453515982309
5790,3.1886231947792174,-0.4965576953538804,0.9463462136319691,-0.4239167326681791,-0.6266288908474983,-0.7481779177197939,-0.3292550752984323
5791,0.6579124550815554,0.49192089387149235,0.6242866174456005,-0.6565302252351299,-0.6266288908474983,-0.358189951197094,-0.5731022325754578
5792,0.4378506516295847,-0.4965576953538804,-1.8909745322355747,0.9339596041669759,-0.4007574970822395,0.25112592658758026,-0.6543846183344663
